# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.000000000000e+01,9.619012547737e+05,2.990470449712e+03,2.325072696001e+03,1.777023041743e-01,2.361703645354e+02,-2.473180076109e-05,-2.473180076109e-05,0.000000000000e+00,0.000000000000e+00,8.157784079373e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.250991494428e-05,6.250991494428e-05,5.540106036131e+04,1.000000000000e+00,0.000000000000e+00,2.624613830507e+02,2.327474975586e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.100000000000e+01,9.618931714194e+05,2.998553804543e+03,2.336791504401e+03,1.761634249827e-01,2.395399339930e+02,-6.559216417245e-06,-6.559216417245e-06,0.000000000000e+00,0.000000000000e+00,8.083354831460e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.235980044119e-04,2.235980044119e-04,5.537660085420e+04,1.000000000000e+00,0.000000000000e+00,2.611999860436e+02,2.276401824951e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.200000000000e+01,9.618850392002e+05,3.006686023562e+03,2.345150944347e+03,1.741905911547e-01,2.432205385289e+02,-6.973584488748e-06,-6.973584488748e-06,0.000000000000e+00,0.000000000000e+00,8.132219018808e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.615806104915e-04,1.615806104915e-04,5.535359887960e+04,1.000000000000e+00,0.000000000000e+00,2.601370939121e+02,2.254240570068e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.300000000000e+01,9.618770839774e+05,3.014641246491e+03,2.349771214924e+03,1.719937553766e-01,2.468243878462e+02,-5.614239323499e-05,-5.614239323499e-05,0.000000000000e+00,0.000000000000e+00,7.955222928711e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.938160430267e-05,2.938160430267e-05,5.535091844614e+04,1.000000000000e+00,0.000000000000e+00,2.600196153340e+02,2.311807556152e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.400000000000e+01,9.618697064940e+05,3.022018730746e+03,2.371863581702e+03,1.717523837836e-01,2.494026443948e+02,-1.614612325306e-04,-1.614612325306e-04,0.000000000000e+00,0.000000000000e+00,7.377484255373e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.217840894780e-04,2.217840894780e-04,5.537144783811e+04,1.000000000000e+00,0.000000000000e+00,2.609526829333e+02,2.476606445312e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.500000000000e+01,9.618631168293e+05,3.028608394936e+03,2.387141899604e+03,1.705940682772e-01,2.526606765699e+02,-1.194121817831e-04,-1.194121817831e-04,0.000000000000e+00,0.000000000000e+00,6.589664190330e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.475018323482e-04,1.475018323482e-04,5.538302265538e+04,1.000000000000e+00,0.000000000000e+00,2.615164690737e+02,2.550802764893e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.600000000000e+01,9.618570958765e+05,3.034629347667e+03,2.397269191271e+03,1.692639612945e-01,2.557331030815e+02,-6.852766289856e-05,-6.852766289856e-05,0.000000000000e+00,0.000000000000e+00,6.020952730368e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.154576978024e-04,1.154576978024e-04,5.538158171192e+04,1.000000000000e+00,0.000000000000e+00,2.614446175330e+02,2.534308624268e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.700000000000e+01,9.618515578699e+05,3.040167354906e+03,2.416297903383e+03,1.688828827762e-01,2.582816069944e+02,-2.559566655538e-04,-2.559566655538e-04,0.000000000000e+00,0.000000000000e+00,5.538007239660e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.698771500309e-05,7.698771500309e-05,5.539510164019e+04,1.000000000000e+00,0.000000000000e+00,2.621393292860e+02,2.541968383789e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.800000000000e+01,9.618466246124e+05,3.045100612593e+03,2.417565204397e+03,1.667364435416e-01,2.616684998578e+02,9.010828074712e-06,9.010828074712e-06,0.000000000000e+00,0.000000000000e+00,4.933257686396e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.934354251776e-05,1.934354251776e-05,5.541102933844e+04,1.000000000000e+00,0.000000000000e+00,2.630250854728e+02,2.609654235840e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.900000000000e+01,9.618422855671e+05,3.049439659286e+03,2.406777064288e+03,1.639967545549e-01,2.648058957549e+02,2.038180970212e-04,2.038180970212e-04,0.000000000000e+00,0.000000000000e+00,4.339046693402e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.450651185113e-06,1.450651185113e-06,5.542082167535e+04,1.000000000000e+00,0.000000000000e+00,2.636136063177e+02,2.627005310059e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.000000000000e+01,9.618384016276e+05,3.053323599018e+03,2.389095059001e+03,1.609252168893e-01,2.678571605443e+02,3.223989755344e-04,3.223989755344e-04,0.000000000000e+00,0.000000000000e+00,3.883939731731e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.307179310078e-08,6.307179310078e-08,5.542504651367e+04,1.000000000000e+00,0.000000000000e+00,2.638796981672e+02,2.632026062012e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.100000000000e+01,9.618348178948e+05,3.056907331816e+03,2.389884365213e+03,1.594167737380e-01,2.704904980559e+02,8.841962890370e-05,8.841962890370e-05,0.000000000000e+00,0.000000000000e+00,3.583732797983e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.041706848781e-04,1.041706848781e-04,5.542310576367e+04,1.000000000000e+00,0.000000000000e+00,2.637564840059e+02,2.629784545898e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.200000000000e+01,9.618313842519e+05,3.060340974783e+03,2.478334736942e+03,1.665555635215e-01,2.684927531691e+02,-1.310910927255e-04,-1.310910927255e-04,0.000000000000e+00,0.000000000000e+00,3.433642967156e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.467148198131e-03,1.467148198131e-03,5.542022079414e+04,1.000000000000e+00,0.000000000000e+00,2.635763867639e+02,2.601860351562e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.300000000000e+01,9.618278967967e+05,3.063828430139e+03,2.535693525483e+03,1.689632101281e-01,2.709303202803e+02,-6.486032325429e-05,-6.486032325429e-05,0.000000000000e+00,0.000000000000e+00,3.487455356129e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.934345186480e-04,9.934345186480e-04,5.539199401283e+04,1.000000000000e+00,0.000000000000e+00,2.619754016987e+02,2.485816650391e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.400000000000e+01,9.618241431882e+05,3.067582038508e+03,2.552216678294e+03,1.682846351503e-01,2.738211539872e+02,-1.022224686992e-04,-1.022224686992e-04,0.000000000000e+00,0.000000000000e+00,3.753608368480e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.004138996758e-04,2.004138996758e-04,5.538677528096e+04,1.000000000000e+00,0.000000000000e+00,2.617059431469e+02,2.518318939209e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.500000000000e+01,9.618205612169e+05,3.071164009933e+03,2.552023189787e+03,1.664832781934e-01,2.767112102291e+02,2.176860277864e-05,2.176860277864e-05,0.000000000000e+00,0.000000000000e+00,3.581971425395e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.664999736474e-06,9.664999736474e-06,5.539712722226e+04,1.000000000000e+00,0.000000000000e+00,2.622476267119e+02,2.567840270996e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.600000000000e+01,9.618171792471e+05,3.074545980331e+03,2.568147656526e+03,1.664706971034e-01,2.785226874550e+02,-1.204521260997e-04,-1.204521260997e-04,0.000000000000e+00,0.000000000000e+00,3.381970397655e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.776244246141e-04,1.776244246141e-04,5.538875645854e+04,1.000000000000e+00,0.000000000000e+00,2.618074001247e+02,2.508204193115e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.700000000000e+01,9.618137890201e+05,3.077936207429e+03,2.574758182095e+03,1.652082002327e-01,2.813995824948e+02,-6.402782594823e-05,-6.402782594823e-05,0.000000000000e+00,0.000000000000e+00,3.390227098554e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.962482933948e-05,5.962482933948e-05,5.538362756349e+04,1.000000000000e+00,0.000000000000e+00,2.615467678529e+02,2.518372039795e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.800000000000e+01,9.618105541202e+05,3.081171106745e+03,2.600252538285e+03,1.660696483441e-01,2.826485609380e+02,-2.593019268458e-04,-2.593019268458e-04,0.000000000000e+00,0.000000000000e+00,3.234899316181e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.905265527565e-04,1.905265527565e-04,5.539600991117e+04,1.000000000000e+00,0.000000000000e+00,2.621877376215e+02,2.578826599121e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.900000000000e+01,9.618076097754e+05,3.084115451717e+03,2.762012796663e+03,1.787507689489e-01,2.789115998948e+02,-2.451414412725e-04,-2.451414412725e-04,0.000000000000e+00,0.000000000000e+00,2.944344971437e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.671174290558e-03,2.671174290558e-03,5.540018190985e+04,1.000000000000e+00,0.000000000000e+00,2.624132181990e+02,2.603818664551e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.000000000000e+01,9.618047215292e+05,3.087003698053e+03,2.985219897944e+03,1.958200715201e-01,2.752632764171e+02,-2.353512661663e-04,-2.353512661663e-04,0.000000000000e+00,0.000000000000e+00,2.888246336014e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.811060152259e-03,3.811060152259e-03,5.538228216682e+04,1.000000000000e+00,0.000000000000e+00,2.614794699146e+02,2.431731567383e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.100000000000e+01,9.618015022283e+05,3.090222998902e+03,3.074889148483e+03,2.004468268466e-01,2.772030807310e+02,-7.253485484219e-05,-7.253485484219e-05,0.000000000000e+00,0.000000000000e+00,3.219300848837e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.589868623153e-03,1.589868623153e-03,5.533911706426e+04,1.000000000000e+00,0.000000000000e+00,2.595162786950e+02,2.310830383301e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.200000000000e+01,9.617976637869e+05,3.094061440439e+03,3.084482709403e+03,1.994738978926e-01,2.796466990049e+02,-5.250867288286e-06,-5.250867288286e-06,0.000000000000e+00,0.000000000000e+00,3.838441537107e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.124883005550e-04,2.124883005550e-04,5.529508991721e+04,1.000000000000e+00,0.000000000000e+00,2.578066850263e+02,2.286920318604e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.300000000000e+01,9.617935157326e+05,3.098209494536e+03,3.100123111476e+03,1.990220309551e-01,2.818035340701e+02,-3.695545450231e-05,-3.695545450231e-05,0.000000000000e+00,0.000000000000e+00,4.148054097756e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.659391922677e-04,2.659391922677e-04,5.527533098464e+04,1.000000000000e+00,0.000000000000e+00,2.571095034709e+02,2.294333496094e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.400000000000e+01,9.617894796721e+05,3.102245554723e+03,3.195274995424e+03,2.057208065004e-01,2.810019136529e+02,-2.001890585638e-04,-2.001890585638e-04,0.000000000000e+00,0.000000000000e+00,4.036060186661e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.522639567231e-03,1.522639567231e-03,5.527398102362e+04,1.000000000000e+00,0.000000000000e+00,2.570632103631e+02,2.325369720459e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.500000000000e+01,9.617856667356e+05,3.106058490585e+03,3.259842280512e+03,2.084485983480e-01,2.829089888217e+02,-2.264386727909e-04,-2.264386727909e-04,0.000000000000e+00,0.000000000000e+00,3.812935861654e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.376032226616e-04,9.376032226616e-04,5.527781431131e+04,1.000000000000e+00,0.000000000000e+00,2.571950894132e+02,2.369045867920e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.600000000000e+01,9.617821158445e+05,3.109609381847e+03,3.274323745217e+03,2.076076948907e-01,2.852423867978e+02,-1.872378333416e-04,-1.872378333416e-04,0.000000000000e+00,0.000000000000e+00,3.550891262028e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.929440755892e-05,5.929440755892e-05,5.529223044409e+04,1.000000000000e+00,0.000000000000e+00,2.577034155818e+02,2.443869628906e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.700000000000e+01,9.617789054659e+05,3.112819760625e+03,3.301808366920e+03,2.080554571156e-01,2.869242434796e+02,-3.120312166540e-04,-3.120312166540e-04,0.000000000000e+00,0.000000000000e+00,3.210378778577e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.656090636876e-04,1.656090636876e-04,5.531023542682e+04,1.000000000000e+00,0.000000000000e+00,2.583682289063e+02,2.484985046387e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.800000000000e+01,9.617759761925e+05,3.115749034168e+03,3.348535231158e+03,2.100279088217e-01,2.881749885248e+02,-4.295503799657e-04,-4.295503799657e-04,0.000000000000e+00,0.000000000000e+00,2.929273542335e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.990851960900e-04,3.990851960900e-04,5.532502003401e+04,1.000000000000e+00,0.000000000000e+00,2.589421907700e+02,2.505305786133e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.900000000000e+01,9.617731572489e+05,3.118567977646e+03,3.392300487122e+03,2.117044159579e-01,2.896511577699e+02,-3.949792727841e-04,-3.949792727841e-04,0.000000000000e+00,0.000000000000e+00,2.818943478672e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.006596932227e-04,4.006596932227e-04,5.532088623782e+04,1.000000000000e+00,0.000000000000e+00,2.587789600250e+02,2.452849426270e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.000000000000e+01,9.617702461181e+05,3.121479108735e+03,3.424782372671e+03,2.125368836331e-01,2.913446643967e+02,-3.330511501663e-04,-3.330511501663e-04,0.000000000000e+00,0.000000000000e+00,2.911131088435e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.680067026306e-04,2.680067026306e-04,5.530846458502e+04,1.000000000000e+00,0.000000000000e+00,2.583012500165e+02,2.412698211670e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.100000000000e+01,9.617673478281e+05,3.124377398986e+03,3.497657438327e+03,2.169388681424e-01,2.914985236968e+02,-3.635546975924e-04,-3.635546975924e-04,0.000000000000e+00,0.000000000000e+00,2.898290250782e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.523180590110e-04,9.523180590110e-04,5.530998526199e+04,1.000000000000e+00,0.000000000000e+00,2.583587429228e+02,2.454348297119e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.200000000000e+01,9.617644165327e+05,3.127308694312e+03,3.559080661295e+03,2.199055974956e-01,2.927402616722e+02,-2.798620361372e-04,-2.798620361372e-04,0.000000000000e+00,0.000000000000e+00,2.931295326468e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.580003365788e-04,8.580003365788e-04,5.528649909398e+04,1.000000000000e+00,0.000000000000e+00,2.574989125198e+02,2.345308227539e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.300000000000e+01,9.617615724358e+05,3.130152791301e+03,3.640993692206e+03,2.247280855924e-01,2.929318628790e+02,-4.506581138113e-04,-4.506581138113e-04,0.000000000000e+00,0.000000000000e+00,2.844096988696e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.004136487759e-03,1.004136487759e-03,5.530901968057e+04,1.000000000000e+00,0.000000000000e+00,2.583222044058e+02,2.513542175293e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.400000000000e+01,9.617592959109e+05,3.132429316369e+03,3.865080669357e+03,2.418789586592e-01,2.887351173160e+02,-8.487984631343e-05,-8.487984631343e-05,0.000000000000e+00,0.000000000000e+00,2.276525068417e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.924052930193e-03,3.924052930193e-03,5.534276641854e+04,1.000000000000e+00,0.000000000000e+00,2.596695764126e+02,2.609071655273e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.500000000000e+01,9.617573414519e+05,3.134383775321e+03,4.017548630663e+03,2.512246296524e-01,2.888702986851e+02,2.650005287974e-04,2.650005287974e-04,0.000000000000e+00,0.000000000000e+00,1.954458951946e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.997384813952e-03,2.997384813952e-03,5.535999436737e+04,1.000000000000e+00,0.000000000000e+00,2.604224275930e+02,2.602796020508e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.600000000000e+01,9.617552666805e+05,3.136458547138e+03,4.221728580697e+03,2.662764176272e-01,2.865354815485e+02,-1.038970367242e-03,-1.038970367242e-03,0.000000000000e+00,0.000000000000e+00,2.074771816528e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.687337387819e-03,2.687337387819e-03,5.533236014825e+04,1.000000000000e+00,0.000000000000e+00,2.592376231554e+02,2.348289489746e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.700000000000e+01,9.617527696588e+05,3.138955569237e+03,4.293588618679e+03,2.688871881235e-01,2.887085308153e+02,-2.365692555963e-04,-2.365692555963e-04,0.000000000000e+00,0.000000000000e+00,2.497022099070e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.095813966417e-03,1.095813966417e-03,5.530835030088e+04,1.000000000000e+00,0.000000000000e+00,2.582969367356e+02,2.347587280273e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.800000000000e+01,9.617502827282e+05,3.141442499645e+03,4.345024698559e+03,2.709908390113e-01,2.898628287597e+02,-1.566185932769e-04,-1.566185932769e-04,0.000000000000e+00,0.000000000000e+00,2.486930408451e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.635275471374e-04,7.635275471374e-04,5.531527982925e+04,1.000000000000e+00,0.000000000000e+00,2.585610343747e+02,2.484667663574e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.900000000000e+01,9.617481075330e+05,3.143617694705e+03,4.423487418678e+03,2.749806310483e-01,2.907377363167e+02,-2.284660860484e-04,-2.284660860484e-04,0.000000000000e+00,0.000000000000e+00,2.175195059704e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.168608950408e-03,1.168608950408e-03,5.533007863090e+04,1.000000000000e+00,0.000000000000e+00,2.591450036441e+02,2.539849853516e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.000000000000e+01,9.617460976975e+05,3.145627530256e+03,4.470349142738e+03,2.761191867356e-01,2.925900695949e+02,-1.544917388495e-04,-1.544917388495e-04,0.000000000000e+00,0.000000000000e+00,2.009835550871e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.879942829441e-04,6.879942829441e-04,5.533313489921e+04,1.000000000000e+00,0.000000000000e+00,2.592692378956e+02,2.548713989258e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.100000000000e+01,9.617440868587e+05,3.147638369145e+03,4.487820538953e+03,2.751455661742e-01,2.947878594535e+02,-1.577697353916e-04,-1.577697353916e-04,0.000000000000e+00,0.000000000000e+00,2.010838889637e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.620709551439e-04,1.620709551439e-04,5.533034389339e+04,1.000000000000e+00,0.000000000000e+00,2.591557340741e+02,2.474450378418e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.200000000000e+01,9.617420529479e+05,3.149672279724e+03,4.489534119865e+03,2.730470311530e-01,2.971776873753e+02,-2.376623857087e-05,-2.376623857087e-05,0.000000000000e+00,0.000000000000e+00,2.033910579050e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.014656929726e-05,1.014656929726e-05,5.532833726982e+04,1.000000000000e+00,0.000000000000e+00,2.590747949505e+02,2.481858215332e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.300000000000e+01,9.617400495041e+05,3.151675724087e+03,4.486763250274e+03,2.707734161610e-01,2.995186096024e+02,4.180797185088e-05,4.180797185088e-05,0.000000000000e+00,0.000000000000e+00,2.003444362353e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.532269379970e+04,1.000000000000e+00,0.000000000000e+00,2.588500565760e+02,2.575135498047e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.400000000000e+01,9.617380200356e+05,3.153705192572e+03,4.486690687431e+03,2.686941079901e-01,3.018179532586e+02,4.971369180970e-06,4.971369180970e-06,0.000000000000e+00,0.000000000000e+00,2.029468484747e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.532519042855e+04,1.000000000000e+00,0.000000000000e+00,2.589489594696e+02,2.629700622559e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.500000000000e+01,9.617360727405e+05,3.155652488165e+03,4.506185968097e+03,2.683866247703e-01,3.034942110588e+02,-1.927764257419e-05,-1.927764257419e-05,0.000000000000e+00,0.000000000000e+00,1.947295593627e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.378035938972e-04,3.378035938972e-04,5.532199468182e+04,1.000000000000e+00,0.000000000000e+00,2.588225053963e+02,2.559546508789e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
