# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.802000000000e+03,9.635598435044e+05,2.927038572736e+01,2.034059913179e+02,2.781870812852e-02,1.317356064800e+02,-3.658543424076e-04,-3.658543424076e-04,0.000000000000e+00,2.279334193570e+02,1.893586041760e+00,1.964413268685e-03,1.964413268685e-03,2.390322119309e-03,2.390322119309e-03,3.947217214697e-04,3.947217214697e-04,5.550391377031e+04,1.000000000000e+00,1.964413268685e-03,2.732481891756e+02,2.766040039062e+02,0.000000000000e+00,0.000000000000e+00,2.279334193570e+02
2.803000000000e+03,9.635607717576e+05,2.658618155181e+01,1.790626391210e+01,2.354296227284e-03,1.370269039623e+02,-3.447608952368e-06,-3.447608952368e-06,-2.464067551589e-04,5.796181647060e+02,-1.460528137456e+01,3.591966905968e-03,3.591966905968e-03,7.065266337074e-03,7.065266337074e-03,0.000000000000e+00,0.000000000000e+00,5.550575776729e+04,1.000000000000e+00,3.591966905968e-03,2.763241536211e+02,2.759704589844e+02,7.099999999999e-01,0.000000000000e+00,5.796181647060e+02
2.804000000000e+03,9.635600292472e+05,2.227718438942e+01,4.620641005945e-01,6.044718879039e-05,1.377234766780e+02,5.762167540863e-04,5.762167540863e-04,-5.853393034049e-04,4.194271057889e+02,-3.174687915946e+01,3.362356716244e-04,3.362356716244e-04,7.727493046869e-03,7.727493046869e-03,0.000000000000e+00,0.000000000000e+00,5.550418721346e+04,1.000000000000e+00,3.362356716244e-04,2.774542580472e+02,2.769345703125e+02,7.199999999999e-01,0.000000000000e+00,4.194271057889e+02
2.805000000000e+03,9.635609393776e+05,2.710686366261e+01,8.854610320783e-02,1.117892097977e-05,1.427022641091e+02,5.123259717250e-04,5.123259717250e-04,-4.903204709287e-04,4.665433057889e+02,-2.812566867149e+01,7.264133030576e-06,7.264133030576e-06,9.014312717045e-03,9.014312717045e-03,0.000000000000e+00,0.000000000000e+00,5.550584534537e+04,1.000000000000e+00,7.264133030576e-06,2.745281667579e+02,2.744518737793e+02,7.299999999999e-01,0.000000000000e+00,4.665433057889e+02
2.806000000000e+03,9.635464080044e+05,7.958155430317e+01,2.828183153786e+01,5.095508565481e-03,1.000000000000e+02,3.590768768478e-04,3.590768768478e-04,-3.972782914582e-04,1.921758772133e+02,-7.519167367461e+00,0.000000000000e+00,0.000000000000e+00,4.543676123916e-03,4.543676123916e-03,4.693357666955e-04,4.693357666955e-04,5.550345205866e+04,1.000000000000e+00,0.000000000000e+00,2.730485489484e+02,2.711668090820e+02,0.000000000000e+00,0.000000000000e+00,1.921758772133e+02
2.807000000000e+03,9.635399239470e+05,1.559604097615e+00,5.533651893016e+01,9.851861695555e-03,1.011973485356e+02,-7.574107535077e-05,-7.574107535077e-05,-4.845050743856e-05,8.327477128229e+01,3.795101445285e+00,0.000000000000e+00,0.000000000000e+00,2.626339151154e-05,2.626339151154e-05,3.632396912332e-04,3.632396912332e-04,5.550401442551e+04,1.000000000000e+00,0.000000000000e+00,2.732944939083e+02,2.740726013184e+02,0.000000000000e+00,0.000000000000e+00,8.327477128229e+01
2.808000000000e+03,9.635622463607e+05,1.411974144156e+01,6.273534124813e+01,9.393352632319e-03,1.203234372115e+02,-6.296333817099e-05,-6.296333817099e-05,-7.029499552681e-05,2.694558923093e+01,-2.622415999098e+01,0.000000000000e+00,0.000000000000e+00,1.184209168726e-03,1.184209168726e-03,0.000000000000e+00,0.000000000000e+00,5.550618880515e+04,1.000000000000e+00,0.000000000000e+00,2.754410905538e+02,2.760773620605e+02,7.099999999999e-01,0.000000000000e+00,2.694558923093e+01
2.809000000000e+03,9.635614323841e+05,1.345775873968e+01,6.596695595988e+01,8.790701904741e-03,1.351953172809e+02,7.644498061166e-06,7.644498061166e-06,-6.586569441254e-05,9.038194891026e+01,-2.841970324750e+00,0.000000000000e+00,0.000000000000e+00,1.667597332135e-03,1.667597332135e-03,0.000000000000e+00,0.000000000000e+00,5.550616743533e+04,1.000000000000e+00,0.000000000000e+00,2.755898247069e+02,2.758089294434e+02,7.099999999999e-01,0.000000000000e+00,9.038194891026e+01
2.810000000000e+03,9.635612044981e+05,2.014046815227e+01,4.547882754989e+01,5.678705494250e-03,1.442902196150e+02,-6.710462923546e-05,-6.710462923546e-05,-4.381227467788e-05,1.764931799507e+02,-2.203905404789e+00,4.799971131136e-04,4.799971131136e-04,2.859888332551e-03,2.859888332551e-03,0.000000000000e+00,0.000000000000e+00,5.550383849928e+04,1.000000000000e+00,4.799971131136e-04,2.776336992575e+02,2.785996398926e+02,7.099999999999e-01,0.000000000000e+00,1.764931799507e+02
2.811000000000e+03,9.635622416639e+05,2.423131905574e+01,1.587923659650e+00,2.000044247926e-04,1.430443403395e+02,1.500464272959e-04,1.500464272959e-04,-2.040796015218e-04,3.609992765934e+02,-1.236435913386e+01,8.466141102785e-04,8.466141102785e-04,5.955787667844e-03,5.955787667844e-03,0.000000000000e+00,0.000000000000e+00,5.550327934420e+04,1.000000000000e+00,8.466141102785e-04,2.778971494344e+02,2.779077758789e+02,7.199999999999e-01,0.000000000000e+00,3.609992765934e+02
2.812000000000e+03,9.635651410445e+05,2.366742967115e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,3.230838565390e-04,3.230838565390e-04,-3.111596746928e-04,4.043652084112e+02,-2.016983990612e+01,3.029778265967e-05,3.029778265967e-05,7.621789441181e-03,7.621789441181e-03,0.000000000000e+00,0.000000000000e+00,5.550567225414e+04,1.000000000000e+00,3.029778265967e-05,2.764154854751e+02,2.761001892090e+02,7.199999999999e-01,0.000000000000e+00,4.043652084112e+02
2.813000000000e+03,9.635688640544e+05,4.785894601253e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,4.395885838786e-04,4.395885838786e-04,-4.288618255661e-04,1.311701539621e+02,-2.752727570931e+01,0.000000000000e+00,0.000000000000e+00,2.529676062098e-03,2.529676062098e-03,0.000000000000e+00,0.000000000000e+00,5.550568728118e+04,1.000000000000e+00,0.000000000000e+00,2.763999002302e+02,2.773461303711e+02,7.299999999999e-01,0.000000000000e+00,1.311701539621e+02
2.814000000000e+03,9.635468906831e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,4.939635143414e-04,4.939635143414e-04,-4.939634353444e-04,0.000000000000e+00,-5.444627694832e+00,0.000000000000e+00,0.000000000000e+00,1.186774820374e-05,1.186774820374e-05,0.000000000000e+00,0.000000000000e+00,5.550595113851e+04,1.000000000000e+00,0.000000000000e+00,2.746668781454e+02,2.756727600098e+02,7.299999999999e-01,1.999999999998e-02,0.000000000000e+00
2.815000000000e+03,9.635210860765e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,4.700455524349e-04,4.700455524349e-04,-4.700453174494e-04,0.000000000000e+00,-2.855834233662e-01,0.000000000000e+00,0.000000000000e+00,5.145123056756e-06,5.145123056756e-06,0.000000000000e+00,0.000000000000e+00,5.550546706544e+04,1.000000000000e+00,0.000000000000e+00,2.741592662688e+02,2.757247314453e+02,7.299999999999e-01,1.999999999998e-02,0.000000000000e+00
2.816000000000e+03,9.634906900774e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,5.476182058154e-04,5.476182058154e-04,-5.476182885328e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550582123543e+04,1.000000000000e+00,0.000000000000e+00,2.744999243828e+02,2.759291992188e+02,7.299999999999e-01,2.999999999997e-02,0.000000000000e+00
2.817000000000e+03,9.634818645219e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,2.200474647126e-04,2.200474647126e-04,-2.200472596404e-04,0.000000000000e+00,-3.388162494995e+00,0.000000000000e+00,0.000000000000e+00,6.104309138166e-05,6.104309138166e-05,0.000000000000e+00,0.000000000000e+00,5.550407340417e+04,1.000000000000e+00,0.000000000000e+00,2.733221135554e+02,2.747334289551e+02,7.299999999999e-01,2.999999999997e-02,0.000000000000e+00
2.818000000000e+03,9.635140724390e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,8.160737165389e-05,8.160737165389e-05,-8.160741620541e-05,0.000000000000e+00,-3.673757277768e+01,0.000000000000e+00,0.000000000000e+00,6.618723575214e-04,6.618723575214e-04,0.000000000000e+00,0.000000000000e+00,5.550591370092e+04,1.000000000000e+00,0.000000000000e+00,2.746148422879e+02,2.756458740234e+02,7.199999999999e-01,2.999999999997e-02,0.000000000000e+00
2.819000000000e+03,9.635219536238e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,3.220649432539e-04,3.220649432539e-04,-3.220649917105e-04,0.000000000000e+00,-2.575761850965e+01,0.000000000000e+00,0.000000000000e+00,4.640531541034e-04,4.640531541034e-04,0.000000000000e+00,0.000000000000e+00,5.550550241012e+04,1.000000000000e+00,0.000000000000e+00,2.741886769613e+02,2.746080322266e+02,7.099999999999e-01,1.999999999998e-02,0.000000000000e+00
2.820000000000e+03,9.635743320415e+05,1.810907935315e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,2.244662709582e-04,2.244662709582e-04,-2.220406077083e-04,7.249404677342e+01,-6.470280203734e+01,0.000000000000e+00,0.000000000000e+00,2.800485129195e-03,2.800485129195e-03,0.000000000000e+00,0.000000000000e+00,5.550461220005e+04,1.000000000000e+00,0.000000000000e+00,2.735956029187e+02,2.742004394531e+02,7.099999999999e-01,0.000000000000e+00,7.249404677342e+01
2.821000000000e+03,9.635655883817e+05,1.058223101272e+01,2.052743338410e+02,3.698382091876e-02,1.000000000000e+02,-1.080714281694e-04,-1.080714281694e-04,-7.362916407247e-05,1.047737233893e+02,4.656892381649e+00,0.000000000000e+00,0.000000000000e+00,1.668175009617e-03,1.668175009617e-03,3.516681265831e-03,3.516681265831e-03,5.550381997900e+04,1.000000000000e+00,0.000000000000e+00,2.732060933787e+02,2.711862487793e+02,0.000000000000e+00,0.000000000000e+00,1.047737233893e+02
2.822000000000e+03,9.635614332771e+05,4.834782155302e+00,5.241096413667e+02,9.442759850459e-02,1.000000000000e+02,-3.629709633054e-04,-3.629709633054e-04,0.000000000000e+00,9.902554883967e+00,4.155106026345e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.381406795299e-03,5.381406795299e-03,5.550386218297e+04,1.000000000000e+00,0.000000000000e+00,2.732249570344e+02,2.675750732422e+02,0.000000000000e+00,0.000000000000e+00,9.902554883967e+00
2.823000000000e+03,9.635557743651e+05,5.104641441848e+00,6.372522272337e+02,9.884386109398e-02,1.161551782046e+02,-2.940838665496e-04,-2.940838665496e-04,0.000000000000e+00,5.389048546904e+00,5.658907831021e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.744382587096e-03,1.744382587096e-03,5.550384694052e+04,1.000000000000e+00,0.000000000000e+00,2.732181276997e+02,2.688389282227e+02,0.000000000000e+00,0.000000000000e+00,5.389048546904e+00
2.824000000000e+03,9.635478085171e+05,5.812337963084e+00,6.937556927431e+02,9.540998021926e-02,1.310055759095e+02,-2.902854055995e-04,-2.902854055995e-04,0.000000000000e+00,7.258156366335e+00,7.965852890412e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.277277067952e-04,7.277277067952e-04,5.550383268943e+04,1.000000000000e+00,0.000000000000e+00,2.732117625114e+02,2.687906188965e+02,0.000000000000e+00,0.000000000000e+00,7.258156366335e+00
2.825000000000e+03,9.635383651440e+05,6.403828343674e+00,7.399544799371e+02,9.337654096510e-02,1.427724567419e+02,-2.752670617808e-04,-2.752670617808e-04,0.000000000000e+00,8.851874544378e+00,9.443364926868e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.570916875904e-04,5.570916875904e-04,5.550380916809e+04,1.000000000000e+00,0.000000000000e+00,2.732013018975e+02,2.699527893066e+02,0.000000000000e+00,0.000000000000e+00,8.851874544378e+00
2.826000000000e+03,9.635288564714e+05,6.468239173472e+00,8.251092392529e+02,9.915761495126e-02,1.499210694687e+02,-2.935931864549e-04,-2.935931864549e-04,0.000000000000e+00,9.444263329420e+00,9.508674159979e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.240624346154e-03,1.240624346154e-03,5.550379858357e+04,1.000000000000e+00,0.000000000000e+00,2.731966127228e+02,2.712700195312e+02,0.000000000000e+00,0.000000000000e+00,9.444263329420e+00
2.827000000000e+03,9.635181031873e+05,7.441398274382e+00,8.787473397572e+02,1.000725855754e-01,1.582072949841e+02,-2.460233270801e-04,-2.460233270801e-04,0.000000000000e+00,9.780127741312e+00,1.075328684139e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.203741648589e-04,7.203741648589e-04,5.550375908259e+04,1.000000000000e+00,0.000000000000e+00,2.731792064448e+02,2.692622985840e+02,0.000000000000e+00,0.000000000000e+00,9.780127741312e+00
2.828000000000e+03,9.635094573097e+05,6.622768780440e+00,8.603951491007e+02,9.243379786569e-02,1.677044442152e+02,3.500610648750e-04,3.500610648750e-04,0.000000000000e+00,9.464512578630e+00,8.645883088419e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.940669656445e-05,1.940669656445e-05,5.550378293407e+04,1.000000000000e+00,0.000000000000e+00,2.731896993560e+02,2.720205993652e+02,0.000000000000e+00,0.000000000000e+00,9.464512578630e+00
2.829000000000e+03,9.635027466042e+05,5.969821128426e+00,7.977557999552e+02,8.158480607390e-02,1.761724483458e+02,1.128563668270e-03,1.128563668270e-03,0.000000000000e+00,7.363652405722e+00,6.710704752442e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550379709143e+04,1.000000000000e+00,0.000000000000e+00,2.731959536463e+02,2.756717529297e+02,0.000000000000e+00,0.000000000000e+00,7.363652405722e+00
2.830000000000e+03,9.634956260249e+05,5.954244347067e+00,7.054172069927e+02,6.915352839847e-02,1.837845698250e+02,1.663643530721e-03,1.663643530721e-03,0.000000000000e+00,7.136148951856e+00,7.120572173673e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550379252125e+04,1.000000000000e+00,0.000000000000e+00,2.731939330626e+02,2.750090942383e+02,0.000000000000e+00,0.000000000000e+00,7.136148951856e+00
2.831000000000e+03,9.634874868501e+05,6.361722820243e+00,6.326014378146e+02,5.975863838939e-02,1.907247046322e+02,1.311902794529e-03,1.311902794529e-03,0.000000000000e+00,7.731700508926e+00,8.139178982061e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550377605599e+04,1.000000000000e+00,0.000000000000e+00,2.731866690198e+02,2.748210449219e+02,0.000000000000e+00,0.000000000000e+00,7.731700508926e+00
2.832000000000e+03,9.634762672350e+05,7.983385786286e+00,6.104795589858e+02,5.579768619186e-02,1.971209601675e+02,3.985551783470e-04,3.985551783470e-04,0.000000000000e+00,9.597944006763e+00,1.121960697883e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550372501086e+04,1.000000000000e+00,0.000000000000e+00,2.731643116620e+02,2.723366699219e+02,0.000000000000e+00,0.000000000000e+00,9.597944006763e+00
2.833000000000e+03,9.634615444395e+05,1.341628724801e+01,5.723508098220e+02,5.078117231841e-02,2.030665282897e+02,6.869371040407e-04,6.869371040407e-04,0.000000000000e+00,9.289885903162e+00,1.472278736587e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550361052290e+04,1.000000000000e+00,0.000000000000e+00,2.731150281570e+02,2.702478027344e+02,0.000000000000e+00,0.000000000000e+00,9.289885903162e+00
2.834000000000e+03,9.634428612402e+05,2.948707498128e+01,5.219757660935e+02,4.507650928821e-02,2.086315410378e+02,9.075747333835e-04,9.075747333835e-04,0.000000000000e+00,2.612404913156e+00,1.868319264640e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550346513349e+04,1.000000000000e+00,0.000000000000e+00,2.730540468086e+02,2.710647583008e+02,0.000000000000e+00,0.000000000000e+00,2.612404913156e+00
2.835000000000e+03,9.634187920083e+05,5.355631071543e+01,4.817296158831e+02,4.058217639310e-02,2.138702389796e+02,7.250618127805e-04,7.250618127805e-04,0.000000000000e+00,0.000000000000e+00,2.406923573416e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550315335872e+04,1.000000000000e+00,0.000000000000e+00,2.729288105734e+02,2.695546264648e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.836000000000e+03,9.633858800239e+05,8.646829524525e+01,4.411414052892e+02,3.633474693313e-02,2.187477050405e+02,7.394215459324e-04,7.394215459324e-04,0.000000000000e+00,0.000000000000e+00,3.291198452982e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.244297103731e-06,8.244297103731e-06,5.550245293414e+04,1.000000000000e+00,0.000000000000e+00,2.726701773526e+02,2.657033081055e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.837000000000e+03,9.633512936514e+05,1.210546673026e+02,4.750014983499e+02,3.973900317148e-02,2.153606128482e+02,2.633278146791e-04,2.633278146791e-04,0.000000000000e+00,0.000000000000e+00,3.458637205736e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.734012199536e-04,8.734012199536e-04,5.550239608735e+04,1.000000000000e+00,0.000000000000e+00,2.726503007767e+02,2.674429931641e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.838000000000e+03,9.633240929552e+05,1.482553634606e+02,5.216277637259e+02,4.365410691585e-02,2.152895899068e+02,-1.465443582324e-04,-1.465443582324e-04,0.000000000000e+00,0.000000000000e+00,2.720069615797e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.935141867761e-04,6.935141867761e-04,5.550250191338e+04,1.000000000000e+00,0.000000000000e+00,2.726872734666e+02,2.706303405762e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.839000000000e+03,9.632984582416e+05,1.738900770980e+02,5.332570044942e+02,4.391169802405e-02,2.187987214975e+02,-1.660740171236e-04,-1.660740171236e-04,0.000000000000e+00,0.000000000000e+00,2.563471363746e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.347454061106e-05,4.347454061106e-05,5.550237374722e+04,1.000000000000e+00,0.000000000000e+00,2.726424660916e+02,2.692860717773e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.840000000000e+03,9.632717991371e+05,2.005491815019e+02,5.702277154934e+02,4.692124634222e-02,2.189629073125e+02,-9.832938051481e-05,-9.832938051481e-05,0.000000000000e+00,0.000000000000e+00,2.665910440388e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.678619229538e-04,5.678619229538e-04,5.550194869751e+04,1.000000000000e+00,0.000000000000e+00,2.724993960391e+02,2.670104980469e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.841000000000e+03,9.632498896670e+05,2.224586514169e+02,6.972120569299e+02,5.982307523487e-02,2.099831006552e+02,-1.552191968500e-04,-1.552191968500e-04,0.000000000000e+00,0.000000000000e+00,2.190946991498e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.132602320658e-03,2.132602320658e-03,5.550240601459e+04,1.000000000000e+00,0.000000000000e+00,2.726535772799e+02,2.688447875977e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.842000000000e+03,9.632352125103e+05,2.371358074751e+02,7.913812031768e+02,6.869143075598e-02,2.075719569941e+02,-2.566341413465e-04,-2.566341413465e-04,0.000000000000e+00,0.000000000000e+00,1.467715605818e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.439945962924e-03,1.439945962924e-03,5.550274832807e+04,1.000000000000e+00,0.000000000000e+00,2.727755439694e+02,2.708148498535e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.843000000000e+03,9.632216689819e+05,2.506793368176e+02,1.059797133555e+03,9.908128944769e-02,1.927153138662e+02,-3.007697569633e-04,-3.007697569633e-04,0.000000000000e+00,0.000000000000e+00,1.354352934255e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.535297184000e-03,4.535297184000e-03,5.550279630401e+04,1.000000000000e+00,0.000000000000e+00,2.727931192753e+02,2.693804626465e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.844000000000e+03,9.632042983314e+05,2.680499879302e+02,1.207421859431e+03,1.115234380342e-01,1.950662071458e+02,-1.419053965084e-04,-1.419053965084e-04,0.000000000000e+00,0.000000000000e+00,1.737065111259e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.518066252028e-03,2.518066252028e-03,5.550228269646e+04,1.000000000000e+00,0.000000000000e+00,2.726109882798e+02,2.658865966797e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.845000000000e+03,9.631889887726e+05,2.833595475062e+02,1.325016656394e+03,1.226840906834e-01,1.945897261808e+02,-1.882728347334e-04,-1.882728347334e-04,0.000000000000e+00,0.000000000000e+00,1.530955957593e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.930336639386e-03,1.930336639386e-03,5.550258139922e+04,1.000000000000e+00,0.000000000000e+00,2.727152121913e+02,2.665149230957e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.846000000000e+03,9.631781582100e+05,2.941901116352e+02,1.611521320033e+03,1.550460387661e-01,1.872664614864e+02,-2.548152791660e-04,-2.548152791660e-04,0.000000000000e+00,0.000000000000e+00,1.083056412904e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.907044227447e-03,4.907044227447e-03,5.550286175793e+04,1.000000000000e+00,0.000000000000e+00,2.728172637061e+02,2.686215209961e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.847000000000e+03,9.631712478207e+05,3.011005008514e+02,1.641282539314e+03,1.510559606074e-01,1.957618087741e+02,-3.210885832574e-04,-3.210885832574e-04,0.000000000000e+00,0.000000000000e+00,6.910389216248e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.149764398496e-04,2.149764398496e-04,5.550313486908e+04,1.000000000000e+00,0.000000000000e+00,2.729211309565e+02,2.700312500000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
