# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.041000000000e+03,9.634012226626e+05,0.000000000000e+00,1.803429548597e-03,9.657631448337e-08,3.364242545465e+02,1.361262745846e-03,1.361262745846e-03,-1.333321586053e-03,1.060226383333e+02,-7.222080385250e+01,0.000000000000e+00,0.000000000000e+00,2.863986873426e-03,2.863986873426e-03,0.000000000000e+00,0.000000000000e+00,5.550616910193e+04,1.000000000000e+00,0.000000000000e+00,2.755816047527e+02,2.737181396484e+02,7.599999999999e-01,9.999999999991e-03,1.060226383333e+02
2.042000000000e+03,9.633342816613e+05,0.000000000000e+00,1.803371557188e-03,9.607421307866e-08,3.381824675917e+02,1.206026338949e-03,1.206026338949e-03,-1.206025675402e-03,0.000000000000e+00,-5.975686069786e-12,0.000000000000e+00,0.000000000000e+00,1.076587128462e-16,1.076587128462e-16,0.000000000000e+00,0.000000000000e+00,5.550438450203e+04,1.000000000000e+00,0.000000000000e+00,2.773460991361e+02,2.755333251953e+02,7.599999999999e-01,2.999999999997e-02,0.000000000000e+00
2.043000000000e+03,9.632654473339e+05,0.000000000000e+00,1.803132336434e-03,9.558323150108e-08,3.399196066962e+02,1.240254082939e-03,1.240254082939e-03,-1.240244516703e-03,0.000000000000e+00,-1.098165190052e-13,0.000000000000e+00,0.000000000000e+00,1.978614472693e-18,1.978614472693e-18,0.000000000000e+00,0.000000000000e+00,5.549702172397e+04,1.000000000000e+00,0.000000000000e+00,2.799800841639e+02,2.790509338379e+02,7.599999999999e-01,3.999999999996e-02,0.000000000000e+00
2.044000000000e+03,9.631818086749e+05,0.000000000000e+00,1.802586895458e-03,9.510294086961e-08,3.416362749898e+02,1.507384562556e-03,1.507384562556e-03,-1.507350061902e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.548023407553e+04,1.000000000000e+00,0.000000000000e+00,2.835228496481e+02,2.819382019043e+02,7.599999999999e-01,4.999999999995e-02,0.000000000000e+00
2.045000000000e+03,9.631649861767e+05,0.000000000000e+00,1.801845956188e-03,9.463293611776e-08,3.433330486404e+02,1.858572665917e-03,1.858572665917e-03,-1.858501832438e-03,0.000000000000e+00,-8.626256675315e+01,0.000000000000e+00,0.000000000000e+00,1.555309780971e-03,1.555309780971e-03,0.000000000000e+00,0.000000000000e+00,5.545742935874e+04,1.000000000000e+00,0.000000000000e+00,2.872036699136e+02,2.859038085938e+02,7.700000000000e-01,4.999999999995e-02,0.000000000000e+00
2.046000000000e+03,9.634468658878e+05,3.730895828422e+01,1.802063889198e-03,9.417283382915e-08,3.450104784786e+02,1.797521545974e-03,1.797521545974e-03,-1.750038947188e-03,4.592713239944e+02,-3.789411311693e+02,0.000000000000e+00,0.000000000000e+00,1.583340073950e-02,1.583340073950e-02,0.000000000000e+00,0.000000000000e+00,5.546413692692e+04,1.000000000000e+00,0.000000000000e+00,2.861784898371e+02,2.859484863281e+02,7.800000000000e-01,0.000000000000e+00,4.592713239944e+02
2.047000000000e+03,9.634638424172e+05,3.016301919387e+01,1.802849736092e-03,9.372227076408e-08,3.466690915000e+02,1.581984273251e-03,1.581984273251e-03,-1.486364442705e-03,1.011299141014e+03,-9.943697739952e+01,0.000000000000e+00,0.000000000000e+00,1.998852393130e-02,1.998852393130e-02,0.000000000000e+00,0.000000000000e+00,5.548832381612e+04,1.000000000000e+00,0.000000000000e+00,2.819857786463e+02,2.795716857910e+02,7.900000000000e-01,0.000000000000e+00,1.011299141014e+03
2.048000000000e+03,9.634680674422e+05,0.000000000000e+00,1.802956894341e-03,9.328090250088e-08,3.483093922570e+02,1.599401885189e-03,1.599401885189e-03,-1.552360476495e-03,2.749173699170e+02,-9.036649571788e+01,0.000000000000e+00,0.000000000000e+00,6.086358936426e-03,6.086358936426e-03,0.000000000000e+00,0.000000000000e+00,5.549162194522e+04,1.000000000000e+00,0.000000000000e+00,2.812857334561e+02,2.784789733887e+02,7.900000000000e-01,9.999999999991e-03,2.749173699170e+02
2.049000000000e+03,9.633881236501e+05,0.000000000000e+00,1.802908611036e-03,9.284840217665e-08,3.499318641473e+02,1.440667646298e-03,1.440667646298e-03,-1.440658799898e-03,0.000000000000e+00,-1.197665310395e-11,0.000000000000e+00,0.000000000000e+00,2.158312381478e-16,2.158312381478e-16,0.000000000000e+00,0.000000000000e+00,5.549013588016e+04,1.000000000000e+00,0.000000000000e+00,2.816080812226e+02,2.788292236328e+02,8.000000000000e-01,2.999999999997e-02,0.000000000000e+00
2.050000000000e+03,9.633078662326e+05,0.000000000000e+00,1.802388084227e-03,9.242445936943e-08,3.515369706118e+02,1.446584790358e-03,1.446584790358e-03,-1.446556332720e-03,0.000000000000e+00,-6.451468395197e-12,0.000000000000e+00,0.000000000000e+00,1.162807720050e-16,1.162807720050e-16,0.000000000000e+00,0.000000000000e+00,5.547411504339e+04,1.000000000000e+00,0.000000000000e+00,2.845771122799e+02,2.824121093750e+02,8.099999999999e-01,4.999999999995e-02,0.000000000000e+00
2.051000000000e+03,9.633077432839e+05,0.000000000000e+00,1.802425643143e-03,9.200877899136e-08,3.531251562460e+02,1.348559528609e-03,1.348559528609e-03,-1.348534610442e-03,0.000000000000e+00,-7.468773224326e+01,0.000000000000e+00,0.000000000000e+00,1.346337543107e-03,1.346337543107e-03,0.000000000000e+00,0.000000000000e+00,5.547527103588e+04,1.000000000000e+00,0.000000000000e+00,2.843831571537e+02,2.830681152344e+02,8.199999999999e-01,4.999999999995e-02,0.000000000000e+00
2.052000000000e+03,9.632940030420e+05,0.000000000000e+00,1.802553530925e-03,9.160108034754e-08,3.546968478348e+02,1.171976115304e-03,1.171976115304e-03,-1.171961052758e-03,0.000000000000e+00,-5.127827815628e+01,0.000000000000e+00,0.000000000000e+00,9.243166476846e-04,9.243166476846e-04,0.000000000000e+00,0.000000000000e+00,5.547920718091e+04,1.000000000000e+00,0.000000000000e+00,2.837049507260e+02,2.815979003906e+02,8.199999999999e-01,4.999999999995e-02,0.000000000000e+00
2.053000000000e+03,9.635416031304e+05,3.243070750721e+01,1.803153929836e-03,9.120109622440e-08,3.562524553161e+02,1.062030357582e-03,1.062030357582e-03,-1.038406760861e-03,2.830370036192e+02,-3.052220868112e+02,0.000000000000e+00,0.000000000000e+00,1.120868875941e-02,1.120868875941e-02,0.000000000000e+00,0.000000000000e+00,5.549768633020e+04,1.000000000000e+00,0.000000000000e+00,2.797991184768e+02,2.784270324707e+02,8.299999999999e-01,0.000000000000e+00,2.830370036192e+02
2.054000000000e+03,9.635574272340e+05,1.475145248522e+01,1.803254320056e-03,9.080857206100e-08,3.577923726788e+02,1.140433608216e-03,1.140433608216e-03,-1.093026910456e-03,4.363646045006e+02,-7.648679147716e+01,0.000000000000e+00,0.000000000000e+00,8.969538913910e-03,8.969538913910e-03,0.000000000000e+00,0.000000000000e+00,5.550077615265e+04,1.000000000000e+00,0.000000000000e+00,2.788602252593e+02,2.766824035645e+02,8.399999999999e-01,0.000000000000e+00,4.363646045006e+02
2.055000000000e+03,9.635450044140e+05,0.000000000000e+00,1.803005816565e-03,9.042326517829e-08,3.593169788014e+02,1.436631113857e-03,1.436631113857e-03,-1.427633639590e-03,1.290280733789e+01,-6.680557383944e+01,0.000000000000e+00,0.000000000000e+00,1.179442823328e-03,1.179442823328e-03,0.000000000000e+00,0.000000000000e+00,5.549312768274e+04,1.000000000000e+00,0.000000000000e+00,2.809454031461e+02,2.790703125000e+02,8.499999999999e-01,1.999999999998e-02,1.290280733789e+01
2.056000000000e+03,9.634699828125e+05,0.000000000000e+00,1.802581417693e-03,9.004494406655e-08,3.608266382345e+02,1.471684980732e-03,1.471684980732e-03,-1.471659277898e-03,0.000000000000e+00,-6.635598553483e+00,0.000000000000e+00,0.000000000000e+00,1.195853890180e-04,1.195853890180e-04,0.000000000000e+00,0.000000000000e+00,5.548006548317e+04,1.000000000000e+00,0.000000000000e+00,2.835529092147e+02,2.825135498047e+02,8.499999999999e-01,2.999999999997e-02,0.000000000000e+00
2.057000000000e+03,9.635867019139e+05,2.052481195466e+01,1.802727278506e-03,8.967338772186e-08,3.623217019337e+02,1.555673757144e-03,1.555673757144e-03,-1.537458245417e-03,5.438205280283e+01,-2.020225825695e+02,0.000000000000e+00,0.000000000000e+00,5.009419565619e-03,5.009419565619e-03,0.000000000000e+00,0.000000000000e+00,5.548455480464e+04,1.000000000000e+00,0.000000000000e+00,2.827276847588e+02,2.822853698730e+02,8.599999999999e-01,0.000000000000e+00,5.438205280283e+01
2.058000000000e+03,9.635989425832e+05,2.646936555587e+01,1.802987831654e-03,8.930838503863e-08,3.638025079444e+02,1.473335519082e-03,1.473335519082e-03,-1.407781229172e-03,4.479715912257e+02,-9.035771215770e+01,0.000000000000e+00,0.000000000000e+00,9.874128978825e-03,9.874128978825e-03,0.000000000000e+00,0.000000000000e+00,5.549257414048e+04,1.000000000000e+00,0.000000000000e+00,2.810722991998e+02,2.802989196777e+02,8.599999999999e-01,0.000000000000e+00,4.479715912257e+02
2.059000000000e+03,9.636104186411e+05,7.036421697354e+00,1.802987568645e-03,8.894973423298e-08,3.652693820444e+02,1.429496237634e-03,1.429496237634e-03,-1.386052772626e-03,1.990551197763e+02,-8.839230188633e+01,0.000000000000e+00,0.000000000000e+00,4.873154776459e-03,4.873154776459e-03,0.000000000000e+00,0.000000000000e+00,5.549256604766e+04,1.000000000000e+00,0.000000000000e+00,2.810741166703e+02,2.796899414062e+02,8.699999999999e-01,0.000000000000e+00,1.990551197763e+02
2.060000000000e+03,9.636214700567e+05,3.046061481099e+01,1.803073192351e-03,8.859724233897e-08,3.667226383453e+02,1.410275165515e-03,1.410275165515e-03,-1.348032869230e-03,4.694984152549e+02,-8.585973540612e+01,0.000000000000e+00,0.000000000000e+00,1.049179038008e-02,1.049179038008e-02,0.000000000000e+00,0.000000000000e+00,5.549520137683e+04,1.000000000000e+00,0.000000000000e+00,2.804491857677e+02,2.785074768066e+02,8.699999999999e-01,0.000000000000e+00,4.694984152549e+02
2.061000000000e+03,9.636321099553e+05,2.054859688903e+01,1.803296622798e-03,8.825072465512e-08,3.681625798578e+02,1.070256142677e-03,1.070256142677e-03,-1.021850582875e-03,4.597015194060e+02,-6.735215609739e+01,0.000000000000e+00,0.000000000000e+00,9.366388924695e-03,9.366388924695e-03,0.000000000000e+00,0.000000000000e+00,5.550207814110e+04,1.000000000000e+00,0.000000000000e+00,2.783931614647e+02,2.770317382812e+02,8.799999999999e-01,0.000000000000e+00,4.597015194060e+02
2.062000000000e+03,9.636392993035e+05,0.000000000000e+00,1.802903538263e-03,8.791000434416e-08,3.695894990227e+02,8.172161951836e-04,8.172161951836e-04,-8.011364763326e-04,8.328323410478e+01,-5.164899525478e+01,0.000000000000e+00,0.000000000000e+00,2.077126439340e-03,2.077126439340e-03,0.000000000000e+00,0.000000000000e+00,5.548997973633e+04,1.000000000000e+00,0.000000000000e+00,2.816412541210e+02,2.821427612305e+02,8.799999999999e-01,9.999999999991e-03,8.328323410478e+01
2.063000000000e+03,9.636483556344e+05,1.383194049263e+01,1.802715908283e-03,8.757491198300e-08,3.710036782089e+02,9.904303229537e-04,9.904303229537e-04,-9.806386993673e-04,2.562078747880e+01,-6.346938335763e+01,0.000000000000e+00,0.000000000000e+00,1.864703202337e-03,1.864703202337e-03,0.000000000000e+00,0.000000000000e+00,5.548420483867e+04,1.000000000000e+00,0.000000000000e+00,2.827940510534e+02,2.830166931152e+02,8.899999999999e-01,0.000000000000e+00,2.562078747880e+01
2.064000000000e+03,9.636567552417e+05,1.003797000335e+01,1.802626274860e-03,8.724528516873e-08,3.724053901838e+02,1.182010090092e-03,1.182010090092e-03,-1.156327067084e-03,6.799677412320e+01,-7.255634130864e+01,0.000000000000e+00,0.000000000000e+00,2.490571340937e-03,2.490571340937e-03,0.000000000000e+00,0.000000000000e+00,5.548144608975e+04,1.000000000000e+00,0.000000000000e+00,2.833047775500e+02,2.820056762695e+02,8.899999999999e-01,0.000000000000e+00,6.799677412320e+01
2.065000000000e+03,9.636244294054e+05,0.000000000000e+00,1.802718825751e-03,8.692096813104e-08,3.737948985543e+02,1.510842830015e-03,1.510842830015e-03,-1.506743781235e-03,3.142788071254e+00,-5.127412722121e+01,0.000000000000e+00,0.000000000000e+00,8.039522912342e-04,8.039522912342e-04,0.000000000000e+00,0.000000000000e+00,5.548429463240e+04,1.000000000000e+00,0.000000000000e+00,2.827770449396e+02,2.814646911621e+02,9.000000000000e-01,1.999999999998e-02,3.142788071254e+00
2.066000000000e+03,9.635473567954e+05,0.000000000000e+00,1.802565567963e-03,8.660181139571e-08,3.751724581837e+02,1.389154058729e-03,1.389154058729e-03,-1.389135074870e-03,0.000000000000e+00,-9.456079521888e-12,0.000000000000e+00,0.000000000000e+00,1.704388461776e-16,1.704388461776e-16,0.000000000000e+00,0.000000000000e+00,5.547957764644e+04,1.000000000000e+00,0.000000000000e+00,2.836395259425e+02,2.821841125488e+02,9.000000000000e-01,3.999999999996e-02,0.000000000000e+00
2.067000000000e+03,9.635821086999e+05,0.000000000000e+00,1.803215057482e-03,8.628767145288e-08,3.765383155841e+02,9.499361902337e-04,9.499361902337e-04,-9.499367498334e-04,0.000000000000e+00,-8.746571265024e+01,0.000000000000e+00,0.000000000000e+00,1.576110288868e-03,1.576110288868e-03,0.000000000000e+00,0.000000000000e+00,5.549956771210e+04,1.000000000000e+00,0.000000000000e+00,2.792500490112e+02,2.777414855957e+02,9.100000000000e-01,2.999999999997e-02,0.000000000000e+00
2.068000000000e+03,9.635876191345e+05,0.000000000000e+00,1.803064782999e-03,8.597841046333e-08,3.778927092870e+02,8.159273949411e-04,8.159273949411e-04,-8.159245837968e-04,0.000000000000e+00,-5.079189634433e+01,0.000000000000e+00,0.000000000000e+00,9.152038099175e-04,9.152038099175e-04,0.000000000000e+00,0.000000000000e+00,5.549494253651e+04,1.000000000000e+00,0.000000000000e+00,2.805130926684e+02,2.802781066895e+02,9.200000000000e-01,2.999999999997e-02,0.000000000000e+00
2.069000000000e+03,9.637045721159e+05,6.556899822141e+00,1.802977356952e-03,8.567389591485e-08,3.792358701932e+02,7.707586476553e-04,7.707586476553e-04,-7.690828117382e-04,2.426599102047e+00,-1.596321706423e+02,0.000000000000e+00,0.000000000000e+00,3.040177505891e-03,3.040177505891e-03,0.000000000000e+00,0.000000000000e+00,5.549225172735e+04,1.000000000000e+00,0.000000000000e+00,2.811452087504e+02,2.804753417969e+02,9.200000000000e-01,0.000000000000e+00,2.426599102047e+00
2.070000000000e+03,9.637097300504e+05,0.000000000000e+00,1.803349850392e-03,8.537400044167e-08,3.805680219033e+02,9.413538233610e-04,9.413538233610e-04,-9.270107772971e-04,4.712704790974e+01,-5.660711565278e+01,0.000000000000e+00,0.000000000000e+00,1.765347295725e-03,1.765347295725e-03,0.000000000000e+00,0.000000000000e+00,5.550371637490e+04,1.000000000000e+00,0.000000000000e+00,2.776934966781e+02,2.760955200195e+02,9.299999999999e-01,9.999999999991e-03,4.712704790974e+01
2.071000000000e+03,9.636689406688e+05,0.000000000000e+00,1.803397682098e-03,8.507860151248e-08,3.818893810302e+02,7.348823410841e-04,7.348823410841e-04,-7.348832398998e-04,0.000000000000e+00,-2.433464153301e-12,0.000000000000e+00,0.000000000000e+00,4.384247841992e-17,4.384247841992e-17,0.000000000000e+00,0.000000000000e+00,5.550518854404e+04,1.000000000000e+00,0.000000000000e+00,2.768318575209e+02,2.769739990234e+02,9.299999999999e-01,2.999999999997e-02,0.000000000000e+00
2.072000000000e+03,9.636270343956e+05,0.000000000000e+00,1.803387678128e-03,8.478758120287e-08,3.832001574954e+02,7.550000541910e-04,7.550000541910e-04,-7.549999432620e-04,0.000000000000e+00,-8.624217518306e-13,0.000000000000e+00,0.000000000000e+00,1.553771063295e-17,1.553771063295e-17,0.000000000000e+00,0.000000000000e+00,5.550488064055e+04,1.000000000000e+00,0.000000000000e+00,2.770462516152e+02,2.757616271973e+02,9.299999999999e-01,2.999999999997e-02,0.000000000000e+00
2.073000000000e+03,9.635844568702e+05,0.000000000000e+00,1.803359292990e-03,8.450082597123e-08,3.845005548085e+02,7.671039412966e-04,7.671039412966e-04,-7.671029110916e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550400700430e+04,1.000000000000e+00,0.000000000000e+00,2.775486249526e+02,2.761351318359e+02,9.299999999999e-01,3.999999999996e-02,0.000000000000e+00
2.074000000000e+03,9.637327132175e+05,0.000000000000e+00,1.803430050601e-03,8.421822647458e-08,3.857907703331e+02,7.898033010420e-04,7.898033010420e-04,-7.898035091211e-04,0.000000000000e+00,-1.920950408157e+02,0.000000000000e+00,0.000000000000e+00,3.460801901270e-03,3.460801901270e-03,0.000000000000e+00,0.000000000000e+00,5.550618479046e+04,1.000000000000e+00,0.000000000000e+00,2.754836069284e+02,2.740823669434e+02,9.299999999999e-01,9.999999999991e-03,0.000000000000e+00
2.075000000000e+03,9.637491647399e+05,5.710755192580e+00,2.452422712967e+02,4.418306693578e-02,1.000000000000e+02,-1.990146790892e-04,-1.990146790892e-04,0.000000000000e+00,3.044874634874e+01,-1.645151368008e+01,0.000000000000e+00,0.000000000000e+00,9.478434311990e-04,9.478434311990e-04,4.219259522363e-03,4.219259522363e-03,5.550594114555e+04,1.000000000000e+00,0.000000000000e+00,2.746525681911e+02,2.693608093262e+02,9.299999999999e-01,0.000000000000e+00,3.044874634874e+01
2.076000000000e+03,9.637532247571e+05,1.114976693534e+00,4.480821150896e+02,7.773149242692e-02,1.038539834406e+02,-1.900931590668e-04,-1.900931590668e-04,0.000000000000e+00,5.357605961003e-01,-4.060017903180e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.464325248261e-03,3.464325248261e-03,5.550568216057e+04,1.000000000000e+00,0.000000000000e+00,2.743519178671e+02,2.692763671875e+02,9.299999999999e-01,0.000000000000e+00,5.357605961003e-01
2.077000000000e+03,9.637543397237e+05,0.000000000000e+00,5.521672091937e+02,8.363599249063e-02,1.189441559245e+02,-3.528086375371e-04,-3.528086375371e-04,0.000000000000e+00,0.000000000000e+00,-1.114976693534e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.522478763243e-03,1.522478763243e-03,5.550527881698e+04,1.000000000000e+00,0.000000000000e+00,2.740137691606e+02,2.713713989258e+02,9.299999999999e-01,9.999999999991e-03,0.000000000000e+00
2.078000000000e+03,9.637543397233e+05,0.000000000000e+00,5.816407702640e+02,7.827654724776e-02,1.338718742977e+02,-2.958899740462e-04,-2.958899740462e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.351260593394e-04,2.351260593394e-04,5.550522100734e+04,1.000000000000e+00,0.000000000000e+00,2.739722609443e+02,2.754487609863e+02,9.299999999999e-01,9.999999999991e-03,0.000000000000e+00
2.079000000000e+03,9.637565414363e+05,6.315151294816e+00,6.015540831626e+02,7.420729702286e-02,1.460477141184e+02,-3.587780808836e-04,-3.587780808836e-04,0.000000000000e+00,6.414297349177e+00,-2.201712643246e+00,0.000000000000e+00,0.000000000000e+00,2.690049073469e-04,2.690049073469e-04,0.000000000000e+00,0.000000000000e+00,5.550515275118e+04,1.000000000000e+00,0.000000000000e+00,2.739248392357e+02,2.755471496582e+02,9.200000000000e-01,0.000000000000e+00,6.414297349177e+00
2.080000000000e+03,9.637560636278e+05,1.936599804308e+01,6.226550032596e+02,7.196396053048e-02,1.558853152547e+02,-3.803185826626e-04,-3.803185826626e-04,0.000000000000e+00,1.814019327059e+02,4.778043273412e-01,0.000000000000e+00,0.000000000000e+00,3.494755458840e-03,3.494755458840e-03,0.000000000000e+00,0.000000000000e+00,5.550437539609e+04,1.000000000000e+00,0.000000000000e+00,2.734702041321e+02,2.742820739746e+02,9.100000000000e-01,0.000000000000e+00,1.814019327059e+02
2.081000000000e+03,9.637549435436e+05,3.875047119278e+01,6.442870899266e+02,7.071082011952e-02,1.641610387985e+02,-3.898370139232e-04,-3.898370139232e-04,0.000000000000e+00,1.042361401205e+03,1.119916986439e+00,0.000000000000e+00,0.000000000000e+00,1.910899924755e-02,1.910899924755e-02,0.000000000000e+00,0.000000000000e+00,5.550389529127e+04,1.000000000000e+00,0.000000000000e+00,2.732397955690e+02,2.737135314941e+02,9.100000000000e-01,0.000000000000e+00,1.042361401205e+03
2.082000000000e+03,9.637500218379e+05,1.178198417768e+01,1.142619210183e+03,1.405893450316e-01,1.464286457499e+02,-3.185685260775e-04,-3.185685260775e-04,0.000000000000e+00,5.192849042580e+02,4.921895702162e+00,0.000000000000e+00,0.000000000000e+00,8.781274461703e-03,8.781274461703e-03,8.659777312648e-03,8.659777312648e-03,5.550384476393e+04,1.000000000000e+00,0.000000000000e+00,2.732171398335e+02,2.704185485840e+02,0.000000000000e+00,0.000000000000e+00,5.192849042580e+02
2.083000000000e+03,9.637450233545e+05,5.371064954081e+00,1.717991606698e+03,2.166335996100e-01,1.428801809977e+02,-3.062924077958e-04,-3.062924077958e-04,0.000000000000e+00,1.140940017579e+01,4.998480951437e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.006004814377e-02,1.006004814377e-02,5.550386548512e+04,1.000000000000e+00,0.000000000000e+00,2.732264383234e+02,2.675131835938e+02,0.000000000000e+00,0.000000000000e+00,1.140940017579e+01
2.084000000000e+03,9.637389963869e+05,5.202289633700e+00,1.924378686995e+03,2.303388888346e-01,1.505220486358e+02,-2.668408396472e-04,-2.668408396472e-04,0.000000000000e+00,6.195743141404e+00,6.026967819404e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.451592700716e-03,3.451592700716e-03,5.550385530943e+04,1.000000000000e+00,0.000000000000e+00,2.732218739434e+02,2.658036193848e+02,0.000000000000e+00,0.000000000000e+00,6.195743141404e+00
2.085000000000e+03,9.637322972152e+05,5.247035006000e+00,1.939236773522e+03,2.173425421137e-01,1.607544128567e+02,-2.676921230710e-04,-2.676921230710e-04,0.000000000000e+00,6.654425131192e+00,6.699170501672e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.358792366161e-17,2.358792366161e-17,5.550386064231e+04,1.000000000000e+00,0.000000000000e+00,2.732242648405e+02,2.687434692383e+02,0.000000000000e+00,0.000000000000e+00,6.654425131192e+00
2.086000000000e+03,9.637262259651e+05,5.034997250784e+00,1.954880188838e+03,2.075304791936e-01,1.697129636523e+02,-2.818392933504e-04,-2.818392933504e-04,0.000000000000e+00,6.283290986766e+00,6.071253233203e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.550386663583e+04,1.000000000000e+00,0.000000000000e+00,2.732269559169e+02,2.703316650391e+02,0.000000000000e+00,0.000000000000e+00,6.283290986766e+00
